video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"I6mHm7s2yuU","Niska - La zone est minée (Clip Officiel)","2019-09-05T14:00:12.000Z","UCtHtVptJ7tDRvbZrTFDrf7A","Niska Officiel","10","19.13.09","niska|la zone est minée|niska la zone est minée|mr sal|Monsieur sal|Charo|ninho|koba lad|booba|heuss l'enfoiré|skaodi|evry|91|booskap|oklm|rapelite|la zone est miné|la zone et minée clip officiel|niska clip officiel|la cité|rap","4205915","159805","4772","6548","https://i.ytimg.com/vi/I6mHm7s2yuU/default.jpg","False","False","Niska - La zone est minée Nouvel album MrSal disponible ce soir à minuit sur toutes les plateformes de streaming ici: https://niska.lnk.to/MrSal-- Compositeur: Boumidjal X & HolomobbReal vidéo : James Cam'RhumBoite de prod: Digital Nak Tous les clips officiels de Niska: http://bit.ly/2gYbroW Tous les freestyles de Niska: http://bit.ly/2gyEDpF -- Retrouvez Niska sur: Instagram: https://instagram.com/niska_officiel/ Facebook: https://www.facebook.com/NiskaOfficiel Twitter: https://twitter.com/Niska_Officiel YoutubeVEVO: https://www.youtube.com/user/NISKAVEVO Shop (CHARO) officiel: http://www.charo-shop.com/fr/ Snapchat: niska_snap"
"hHE1RBEyYcU","Je teste des expériences de survie","2019-09-07T15:02:25.000Z","UC71wXCoTvVy63AW2s0jdwvw","Gurky","24","19.13.09","fr|france|français|qc|québec|québécois|canada|canadien|survie|survival|forêt|seul en forêt|survie minecraft|science|scientifique|expérience scientifique|expérience scientifique facile|test|tester|filtrer de l'eau|filtrer de l'eau survie|créer de l'eau|dr nozman|gursky|gurky|gurki|gurky experience|fabriquer une boussole facile|fabriquer une boussole|école|éducatif|apprendre|tutoriel|tutorial|drôle|funny|humour|humoristique|survivre|technique de survie|expérience facile","283741","16685","475","597","https://i.ytimg.com/vi/hHE1RBEyYcU/default.jpg","False","False","Aujourd'hui je teste des expériences extrêmement utiles à la survie de l'être humain!► TWITTER : https://twitter.com/LeGurky► INSTAGRAM : https://www.instagram.com/legurky► TWITCH : http://www.twitch.tv/gurkyliveToujours ici? ┴┬┴┤( ͡° ͜ʖ├┬┴┬┴"
"waA7ybWR9Lk","JE MANGE un WHOPPER à 30 STEAKS !! (BURGER KING)","2019-09-06T16:20:54.000Z","UC1I2LTBGneJ9vUXqAqC93EQ","aLaN92 FoodChallenge","24","19.13.09","burger|burgers|burger king|king|whopper|whoppers|whopper à 30 steaks|30 steaks|steak|mcdo|mcdonald's|big mac|bigmac|mcchicken|kfc|five guys|quick|food|fastfood|charles|fast good|fast good cuisine|fat|big|xxl|défi|foodchallenge|alan|alan92|alan food challenge|toute la carte|steakhouse|paris|wagram|champs élysées|bk|fast food|vlog|dégustation|big whopper|gros burger|big burger|burger xxl|florian on air|matt stonie|tibo inshape|hugo posay|meat|beef|burgerking","1018769","50878","1688","2545","https://i.ytimg.com/vi/waA7ybWR9Lk/default.jpg","False","False","Hey les Amis !!Au menu du jour de cette nouvelle vidéo : JE MANGE un WHOPPER à 30 STEAKS de BURGER KING !!Pour ce nouveau Challenge, direction le resto BURGER KING, pour un défi de taille !!But de ce Défi : MANGER un WHOPPER à 30 STEAKS !!Charles, alias Fast Good Cuisine, m’a lancé ce sacré DÉFI, à l’occasion de sa vidéo : « ACHETER TOUS LES PRODUITS DE LA CARTE BURGER KING » !Lien de sa Vidéo : https://www.youtube.com/watch?v=Vwfqw1IIO0gSa chaîne YT : https://www.youtube.com/user/FastGoodCuisineAlors, vais-je réussir à tout finir ?!Ce défi s’est réalisé au resto BURGER KING à Paris (75).7 Avenue de Wagram - 75017 ParisSur ce, n'hésitez pas à commenter, partager et à mettre un petit pouce bleu si vous avez aimé la vidéo, et j'attends vos prochains défis à réaliser ou suggestions de restos à tester =)N'hésitez pas également à vous abonner à ma chaîne YouTube et à regarder et liker mes autres vidéos. N’oubliez pas aussi de cliquer sur la petite cloche pour recevoir une notification lors de l’ajout en ligne d’une nouvelle vidéo ! ;)A très vite, et restez connectés ! :) ★ Suivez-Moi ★➤ YOUTUBE : Alan92 FoodChallengeCliquez ici pour vous abonner : http://bit.ly/AlanFoodChallenge ➤ INSTAGRAM : alan92_foodhttps://www.instagram.com/alan92_food/➤ SNAPCHAT : oxalan92xohttps://www.snapchat.com/add/oxalan92xo➤ FACEBOOK : Alan92FoodChallengehttps://www.facebook.com/Alan92FoodChallenge/➤ Pour toutes Questions, Renseignements, Partenariats, Collaborations : alan@talent.labelle-et-cie.com➤ uTip : aLaN92 FoodChallengeTu peux me soutenir grandement et gratuitement ici en regardant 3 pubs par jour : https://utip.io/alan92➤ TIPEE : aLaN92 FoodChallengeMe faire un DON en m'envoyant un TIP : https://www.tipeee.com/alan92-foodchallenge"
"Ebx72ODyr5g","ENFERMÉ 48H DANS UN SOUS MARIN NUCLÉAIRE (marine nationale)","2019-09-06T16:00:41.000Z","UCpWaR3gNAQGsX48cIlQC0qw","Tibo InShape","17","19.13.09","tibo inshape|teamshape|sous marin nucléaire|SNA|tibo inshape marine nationale|sous marin tibo inshape|marine sous marin tibo|tibo sous marin|48h sous marin","1600794","93431","2214","3523","https://i.ytimg.com/vi/Ebx72ODyr5g/default.jpg","False","False","Je passe 48h dans un sous marin nucléaire de la marine nationale..Clique ici pour t'abonner ► http://bit.ly/1qAbjhL & rejoins la TeamShape !Mes vêtements TeamShape ► http://bit.ly/1wXqeD7 Mes programmes ►https://bit.ly/2TDimHNMa salle de sport ►http://bit.ly/2jaOdSOHARCÈLE-MOI sur : TWITTER : http://bit.ly/1o88uUVINSTAGRAM : http://bit.ly/1Q4RInr (tiboinshape)SNAPCHAT : tiboinshapeTIKTOK : tiboinshapeFACEBOOK : http://on.fb.me/1EcbKmeSPOTIFY : Tibo InShape - Motivation (playlist)Mon adresse postale : Tibo InshapeCS 5207281012 ALBI CEDEXMon e-mail (business uniquement) ► tiboinshapevideo@gmail.comSi vous lisez cette phrase écrivez « DAAMN » en commentaire !"
"LCFlrKvLgKo","BON MAINTENANT ÇA SUFFIT DES CLAQUER D... IRON MAN ? - AVENGERS: ENDGAME","2019-09-06T15:51:42.000Z","UChV2oq_a-UZfJF-UiW0u-DQ","Math se fait des films !","23","19.13.09","avengers|math|msf|films|critique|analyse|endgame|thanos|infinity|iron man|captain|thor|hullk|marvel|disney|spiderman|mcu|faucon|black widow|veuve|mort|america","848799","86055","1027","2915","https://i.ytimg.com/vi/LCFlrKvLgKo/default.jpg","False","False","Avengers Endgame clôture la phase 3 du Marvel Cinematic Universe. J'allais quand même pas le laisser finir comme ça... 😌➜ CODE PROMO RHINOSHIELD : -20% avec MATHhttp://bit.ly/RhinoEndGame➜ REJOIGNEZ LA SOUILLE :INSTA : https://www.instagram.com/mathsefaitdesfilmsTWITTER : https://twitter.com/MsefaitdesfilmsSNAP : https://www.snapchat.com/add/msefaitdesfilmsFACEBOOK : https://www.facebook.com/MathSeFaitDesFilms➜ Achetez le DVD/Bluray !➜ Copyright :Avengers Endgame appartient à Marvel Studios.L'utilisation de très courts extraits du film rentre dans le cadre légal d'une utilisation dite équitable. Cette vidéo respecte la règle d'exception de parodie.Les extraits n'ont pour but de servir que de base humoristique.➜ Miniature by @AYDRAWINGS"
"cxbSKkLTitg","La bombe est lâchée. (Messi pourrait quitter Barcelone)","2019-09-08T19:32:16.000Z","UCEWPsAL5QOfk5f-aoN2CLtA","Les Vidéos de Riles","17","19.13.09","messi|barcelone|quitter|Les Vidéos de Riles|foot|football|NEYMAR|foot mercato|fcb|riles|henni|debrief|real madrid|zidane|2020|2021|messi pourrait quitter barcelone|la bombe est lâché.|info transfert|info mercato|actu foot|#ANEWS|actu sport","97503","5106","148","933","https://i.ytimg.com/vi/cxbSKkLTitg/default.jpg","False","False","UTIP  →  https://utip.io/lesvideosderilesDISCORD →  https://discord.gg/6kEa2bgSNAP  →  SENSEI16INSTA  →  RILESREDTWITTER → VIDEOS2RILES"
"5BbXP7oJuws","Bruits de pets sur une enceinte cachée - Prank - Les Inachevés","2019-09-07T09:28:26.000Z","UCzRE5sLT_nQQaxUCnADO0bQ","Les Inachevés","23","19.13.09","caméra cachée|prank|les inacheves|défi prank|défis prank","363193","25447","642","1230","https://i.ytimg.com/vi/5BbXP7oJuws/default.jpg","False","False","Nouvelle vidéo tous les samedis à 11h !Instagram : https://www.instagram.com/lesinacheves/Twitter : https://twitter.com/lesinachevesGénérique par :https://www.instagram.com/cryptik_mot...---------------------------------------------------------------------Musique proposée par La Musique Libre Baoj - Sometime : https://youtu.be/BIXe09I6kkMBaoj : https://soundcloud.com/baoj"
"d5gg7wkvg1Y","Le rap des papas modernes - Palmashow","2019-09-06T15:59:11.000Z","UCoZoRz4-y6r87ptDp4Jk74g","Palmashow","23","19.13.09","papas modernes|palmashow rap|ce soir c'est palmashow|tf1 palmashow|replay palmashow tf1","1207117","79354","2095","1187","https://i.ytimg.com/vi/d5gg7wkvg1Y/default.jpg","False","False","Abonne-toi à la chaîne  https://bit.ly/2TfoZUE Revoir les sketchs de Very Bad Blagues https://bit.ly/2ENfeUNRevoir la Folle soirée du Palmashow III https://bit.ly/2Ex6O2s  Retrouve le Palmashow sur ses réseaux sociauxhttps://www.instagram.com/palmashow_o...https://twitter.com/palmashowhttps://facebook.com/palmashow/ Le Palmashow revient sur TF1 dans « Ce soir c’est Palmashow ». Retrouvez un extrait par semaine chaque vendredi à 17h !"
"qO1wJ9p5BqI","2 COMBAT FREE FIGHT | AMADOU vs IRAKLI et 2 pro combattante MMA(YFC13)","2019-09-06T15:53:28.000Z","UCnuj9DcB_AQewTgTml89t7A","IbraPlus","17","19.13.09","ibratv|ibraplus|poceblo|combat|combat de rue|mma|ufc|baston|bagarre|fight|ko|coup de poing|paris|ibra tv|mixed martial arts|conor mcgregor|ultimate fighting championship|martial arts|combat sports|mma news|mma world|knockout|self defense|street fight|fights|fighting|karate|sports combats|brutal|street|gone wrong","768198","28231","1246","2647","https://i.ytimg.com/vi/qO1wJ9p5BqI/default.jpg","False","False","C'est une vidéo de combat de rue avec les règles du MMA, la violence présente dans cette vidéo est seulement dans un cadre sportif, avec un arbitre qui à pour but d’arrêter le combat au bon moment pour que les athlètes ne risque pas des blessure très grave qui pourrais nuire à leurs santé. Surtout n'essayez pas de refaire la même choses sans être accompagné par des professionnels et des soins médical sur place, en cas de besoin.Pour manger nos délicieux burger c'est au : 31 rue saint denis 75001 parissuivez les actualités de notre restaurant sur:https://www.instagram.com/blackandwhiteburgerContact presse / Collaboration IbraPlusPro@gmail.comInstagram: http://po.st/ibratvISnapChat: ibratvTwitter: http://po.st/ibratvT"
"Vwfqw1IIO0g","ACHETER TOUS LES PRODUITS DE LA CARTE BURGER KING [+14'000 calories] (feat. Alan FoodChallenge)","2019-09-06T16:18:41.000Z","UCKq9JxyISqBHDd-fXfV3QtQ","FastGoodCuisine","26","19.13.09","ACHETER|alan food challenge|burger king|alan|aLaN92 FoodChallenge|fastgoodcuisine|acheter tous les produits|acheter tous|fastgood|fastfood|je teste|mcdo dégustation|mcdonald's|dégustation|dégustation burger|burger|hamburger|dégustation américaine|fast food|food|big burger|fastgoodcuisine mcdo|mukbang|big mac|dégustation mcdo|degustation fast food|burger king pub|burger king wrap|burger king mugbank|hamburger meme|whopper","1295175","165925","1620","2554","https://i.ytimg.com/vi/Vwfqw1IIO0g/default.jpg","False","False","On achète tous les produits de la carte au Burger King feat. Alan FoodChallenge🎥La video du Whopper à 30 steaks : https://youtu.be/waA7ybWR9LkClique juste ici pour t'abonner ➡️ http://bit.ly/fastgoodcuisine La chaîne d'Alan : https://www.youtube.com/user/oXaLaN92XoMon livre de cuisine est disponible !📕http://bit.ly/LeLivreFastGoodAprès les vidéos acheter tous les produits de la carte McDo et KFCOn s'attaque aujourd'hui à la carte du burger king. C'est parti pour un gros challenge à plus de 14 000 calories.#fastgoodcuisine #foodchallenge⇩ SUIVEZ-MOI SUR LES RÉSEAUX ⇩ 🖼️ Instagram : https://www.instagram.com/fastgoodcuisine💪 Fitness : https://www.instagram.com/charlesfit_ness🐦 Twitter : https://twitter.com/fastgoodcuisine👻 Snapchat : Fastgoodcuisine🌐 Facebook : https://www.facebook.com/FastGoodCuisineActive la 🔔 pour ne rater aucune vidéo ! 📌 Contact presse / Collaboration Fastgoodcuisine@gmail.com Découvrez les meilleures vidéos de ma chaîne ⇩https://www.youtube.com/watch?v=rNpFcjaf0qs&list=PUKq9JxyISqBHDd-fXfV3QtQ__FastGoodCuisine est la première chaîne de cuisine en France, retrouvez de délicieuses recettes rapides et faciles à reproduire à la maison !"
"qjBxlEiXFsc","Ma collection  HELLO KITTY x JOYAU MAGIQUE !!","2019-09-06T14:18:11.000Z","UCtihF1ZtlYVzoaj_bKLQZ-Q","Natoo","23","19.13.09","natoo|natou|hello kitty|joyau magique","774138","64033","1233","2036","https://i.ytimg.com/vi/qjBxlEiXFsc/default.jpg","False","False","https://joyaumagique.fr/pages/hello-kitty ❤ Clique ici pour retrouver toute la collection Hello Kitty X Joyau MagiqueJe suis très heureuse de vous présenter cette collaboration... si ma chienne s'appelle Kitty ce n'est pas pour rien! On travaille dessus depuis plusieurs mois,  j'espère que ça vous plaira!!( 2 autres  vlogs du Japon avec ma merveilleuse Melococo, Antoine et Théo sont à suivre... )Vous pouvez me retrouver ici:★ Instagram: natoogram★ Twitter @nato_o: https://twitter.com/Nato_o★ Facebook  https://www.facebook.com/natoovideosMa marque de bijoux: Joyaumagique.fr★ S'abonner à ma chaîne youtube:https://www.youtube.com/channel/UCtihF1ZtlYVzoaj_bKLQZ-Q?view_as=subscriberMerci pour votre soutien!"
"HLzlfmz-8VY","LE CHANGEMENT DE SENTIMENTS - JUNIOR TV","2019-09-07T10:10:14.000Z","UCd5raORb5Zt4dDgENJkUu-g","JuniorTV","23","19.13.09","juniortv|junior|juniortv life|le changement de sentiments|sentiment|amoureux|couple|li|javan|mikaalk|amour|couples|court metrage|marrant|drole|fr","179616","17982","248","686","https://i.ytimg.com/vi/HLzlfmz-8VY/default.jpg","False","False","Like et abonne toi ;)Boutique _ Unity : http://www.unityforlife.shopMerci à :Mikaalk https://www.youtube.com/user/mikaalklimekIncompris :https://www.youtube.com/channel/UCzJGqeDTO_1I8BtL49_q_jA Limssshttps://www.youtube.com/channel/UCG_gMmZ24ckZ2dQ2-aOGIOQ----------------------------------------­­---------------------------------------­-­---------------👉 Twitter : https://twitter.com/JuniorTVine👉 Instagram : https://instagram.com/JuniorTVine👉 SnapChat : JuniorTVSnap👉 TikTok : JuniorTVine----------------------------------------­­---------------------------------------­-­---------------contact : jbnine@me.com"
"yENOGrkHBSI","Amical : Neymar brille, le Brésil tenu en échec","2019-09-07T13:45:33.000Z","UCfj4kQ6_mYO5r4hzX5KloVw","beIN SPORTS France","17","19.13.09","Bresil|Neymar|Colombie|Football|Amical|Résumé","344952","5402","124","569","https://i.ytimg.com/vi/yENOGrkHBSI/default.jpg","False","False","Attendu au tournant, Neymar a répondu présent dans la nuit de vendredi à samedi, pour son premier match officiel de la saison. Titulaire en équipe du Brésil, l'attaquant du PSG a été décisif."
"6nOvj7t2EME","Pompompom. La saison 6 arrive !! VERINO #HS12","2019-09-07T09:00:00.000Z","UCceAtrRuCUdsRSBU07GVaIA","Verino","23","19.13.09","verino|stand|up|comique|podcast|live","132986","9295","65","268","https://i.ytimg.com/vi/6nOvj7t2EME/default.jpg","False","False","Mon spectacle dans ton canapé : https://vod.verino.frViens voir le tournage en live ! C'est tous les vendredis à la fin de mon spectacle.Les dates de mon spectacle ici : http://www.verino.fr/tournee/Tu peux me suivre partout :Facebook : http://www.facebook.com/VerinopageTwitter : http://www.twitter.com/verinazeInstagram : http://www.instagram.com/verinazeSnapChat : verinazeMerci Free For The Ladies pour la musique.Ecoute leurs autres créations : https://soundcloud.com/freefortheladiesIdentité graphique : http://www.alt-et-rego.frMontage : Nicolas Beguet"
"QuJkluUMug0","2 ÉMISSIONS TÉLÉ RÉALITÉ DE GÉNIE !","2019-09-07T10:00:06.000Z","UCt6JSbhMrBxMzMUcrJ7f1Tw","Lonni","23","19.13.09","lonni|humour|lonny|loni|lony|lonnie|lonye|lonie|tv realite|tv|tele|tele realite|clash|bagarre|hugoposay|fastgoodcuisine","187395","24795","171","994","https://i.ytimg.com/vi/QuJkluUMug0/default.jpg","False","False","ENFIN ! Mon nouveau concept sort, j’étais tellement impatient de vous montrer un échantillon, bien évidemment il y a des choses à peaufiner mais je compte tâter ce délire sur du long terme en espérant que ça vous plaise !N'hésites pas à t'abonner, à liker et à lâcher ton commentaire si tu as aimé ce nouveau concept !Suis moi sur les autres réseaux sociaux:► INSTAGRAM : http://instagram.com/LONNIZER► SOUNDCLOUD : https://soundcloud.com/lonnimiller► TWITTER : https://twitter.com/LONNIZERLonni"
"uOe4N_93dF4","Les matières scolaires au Japon (mon expérience)","2019-09-07T09:30:03.000Z","UCqfANd8RDXTcQddXMwwgUmA","Louis-San","24","19.13.09","matière|scolaire|école|japon|expérience|louis|san","148833","17417","158","738","https://i.ytimg.com/vi/uOe4N_93dF4/default.jpg","False","False","Dans les écoles au Japon, il y a des matières scolaires ! Waouh ! ▶︎Ma Box Candysan (pour me soutenir): http://www.candysan.com/product.php?id_product=4651▶︎Instagram Louis-San: https://www.instagram.com/louis_zenjas/ ▶︎Twitter: https://twitter.com/louis_zenjas▶︎Facebook: https://www.facebook.com/louisssan/▶︎Mail Pro uniquement: louis.san.pro@gmail.com"
"fCPhZRW6ep0","Je teste le RAISIN le plus CHER du MONDE ! Et il est JAPONAIS","2019-09-07T11:09:15.000Z","UCNKz0fQ6WwNWFeSkdkJPgTg","Le Pandaman","23","19.13.09","je teste|degustation de fruits japonais|bonbons vieux de 49 ans|défi|challenge|japon|degustation japon|LES MEILLEURS SNACK DE TOKYO|Les meilleurs snacks du japon|degustation produit japonais|JE MANGE LES MEILLEURS SNACKS DU JAPON PENDANT 24 H|LES PIRES SNACKS DU JAPON|Gurky|je teste des fruits japonais|le RAISIN le plus CHER du MONDE","133811","17424","167","1363","https://i.ytimg.com/vi/fCPhZRW6ep0/default.jpg","False","False","Aujourd’hui j'ai eu la chance de tester le raisin le plus cher du monde et il est japonais , Les fruits japonais les plus chers valent t'il leur prix ? les voyages abonnés : https://tripdupanda.com/----Pleins de vidéos et photos du japon par ici !!►https://www.twitch.tv/lepandaman► https://www.instagram.com/lepandaman/► https://www.facebook.com/Lepandaman/► https://twitter.com/JapanPandaman►https://www.tipeee.com/le-pandaman► Snapchat : le-Pandaman►https://www.twitch.tv/lepandamangamingLe discord :  https://discord.gg/kWRahnQ Le Pandaman video et Vlog au japon Tokyo"
